data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"05/08/2024";"09:22:00";"1";"Sem vítima";"551,000";"BR-40/MG";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/08/2024";"09:05:48";"27";"Sem vítima";"545,300";"BR-40/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/08/2024";"10:41:09";"30";"Sem vítima";"616,200";"BR-40/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/08/2024";"11:17:26";"31";"Com vítima";"614,900";"BR-40/MG";"Crescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;0;0;0;1;1
"06/08/2024";"01:26:03";"37";"Com vítima";"552,800";"BR-40/MG";"Crescente";"Colisão frontal";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"06/08/2024";"02:48:25";"41";"Com vítima";"714,300";"BR-40/MG";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"06/08/2024";"04:54:44";"49";"Sem vítima";"709,500";"BR-40/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"07/08/2024";"06:54:49";"37";"Sem vítima";"551,350";"BR-40/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"07/08/2024";"04:28:00";"85";"Sem vítima";"565,000";"BR-40/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/08/2024";"12:21:46";"52";"Sem vítima";"762,500";"BR-40/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/08/2024";"02:50:00";"60";"Sem vítima";"609,600";"BR-40/MG";"Crescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"09/08/2024";"12:59:02";"48";"Sem vítima";"587,640";"BR-40/MG";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"09/08/2024";"01:46:30";"51";"Sem vítima";"662,110";"BR-40/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"09/08/2024";"08:22:54";"80";"Sem vítima";"548,000";"BR-40/MG";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"09/08/2024";"08:47:00";"83";"Sem vítima";"762,800";"BR-40/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/08/2024";"04:22:55";"20";"Com vítima";"770,550";"BR-40/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"10/08/2024";"08:31:00";"41";"Sem vítima";"757,474";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/08/2024";"10:40:44";"49";"Com vítima";"749,300";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/08/2024";"10:48:00";"50";"Com vítima";"728,200";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"10/08/2024";"01:03:43";"58";"Sem vítima";"770,300";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/08/2024";"01:24:59";"59";"Sem vítima";"732,500";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/08/2024";"01:47:02";"61";"Com vítima";"754,900";"BR-40/MG";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
"10/08/2024";"01:54:00";"62";"Sem vítima";"618,100";"BR-40/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/08/2024";"09:05:00";"35";"Sem vítima";"669,850";"BR-40/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"11/08/2024";"03:33:27";"59";"Sem vítima";"603,940";"BR-40/MG";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"12/08/2024";"05:54:00";"21";"Com vítima";"610,200";"BR-40/MG";"Decrescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;1;0;0;0;1
"12/08/2024";"06:24:00";"22";"Sem vítima";"757,000";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/08/2024";"10:41:09";"31";"Sem vítima";"544,250";"BR-40/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/08/2024";"02:13:00";"48";"Com vítima";"633,250";"BR-40/MG";"Decrescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"13/08/2024";"07:05:47";"32";"Sem vítima";"608,300";"BR-40/MG";"Decrescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"14/08/2024";"09:22:06";"39";"Sem vítima";"717,500";"BR-40/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"14/08/2024";"09:44:49";"40";"Sem vítima";"589,420";"BR-40/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"14/08/2024";"02:13:00";"57";"Sem vítima";"545,500";"BR-40/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"14/08/2024";"05:54:20";"66";"Sem vítima";"574,500";"BR-40/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"14/08/2024";"08:48:00";"77";"Sem vítima";"658,200";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/08/2024";"04:25:05";"17";"Sem vítima";"731,900";"BR-40/MG";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"15/08/2024";"02:49:58";"77";"Sem vítima";"621,700";"BR-40/MG";"Crescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"15/08/2024";"03:28:24";"80";"Com vítima";"612,200";"BR-40/MG";"Crescente";"Atropelamento de pedestre";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"15/08/2024";"03:42:48";"81";"Sem vítima";"676,020";"BR-40/MG";"Crescente";"Capotamento";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"16/08/2024";"01:46:00";"13";"Com vítima";"674,300";"BR-40/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"16/08/2024";"05:31:00";"26";"Sem vítima";"712,100";"BR-40/MG";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"16/08/2024";"09:34:18";"39";"Sem vítima";"714,950";"BR-40/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/08/2024";"01:00:25";"56";"Com vítima";"629,900";"BR-40/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"16/08/2024";"02:59:31";"70";"Com vítima";"747,000";"BR-40/MG";"Decrescente";"Queda de bicicleta";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"16/08/2024";"06:40:16";"87";"Com vítima";"602,990";"BR-40/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"16/08/2024";"11:31:07";"8";"Sem vítima";"684,300";"BR-40/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"17/08/2024";"08:58:00";"36";"Com vítima";"624,980";"BR-40/MG";"Crescente";"Engavetamento";2;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"17/08/2024";"11:44:00";"47";"Sem vítima";"719,800";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/08/2024";"12:20:34";"11";"Sem vítima";"609,200";"BR-40/MG";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/08/2024";"07:49:00";"34";"Com vítima";"559,900";"BR-40/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;2;0;0
"18/08/2024";"01:56:00";"67";"Com vítima";"563,000";"BR-40/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"18/08/2024";"03:14:00";"73";"Com vítima";"700,880";"BR-40/MG";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"18/08/2024";"03:24:09";"74";"Com vítima";"549,260";"BR-40/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"19/08/2024";"08:51:35";"53";"Sem vítima";"642,650";"BR-40/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/08/2024";"10:45:39";"62";"Com vítima";"547,500";"BR-40/MG";"Crescente";"Queda de moto";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"19/08/2024";"03:49:44";"80";"Sem vítima";"678,700";"BR-40/MG";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/08/2024";"04:53:27";"63";"Com vítima";"662,100";"BR-40/MG";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/08/2024";"03:53:02";"12";"Sem vítima";"601,352";"BR-40/MG";"Decrescente";"Engavetamento";1;0;0;0;1;0;0;0;0;1;3;0;0;0;0
"22/08/2024";"05:59:26";"59";"Sem vítima";"623,100";"BR-40/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/08/2024";"07:06:24";"65";"Com vítima";"632,800";"BR-40/MG";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/08/2024";"06:00:59";"32";"Sem vítima";"603,940";"BR-40/MG";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"23/08/2024";"07:05:32";"35";"Sem vítima";"668,140";"BR-40/MG";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"23/08/2024";"11:56:58";"52";"Sem vítima";"590,250";"BR-40/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/08/2024";"12:33:30";"60";"Sem vítima";"664,200";"BR-40/MG";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"24/08/2024";"02:04:25";"8";"Com vítima";"730,800";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"24/08/2024";"09:07:41";"34";"Sem vítima";"600,200";"BR-40/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/08/2024";"09:47:26";"35";"Com vítima";"595,300";"BR-40/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"24/08/2024";"12:01:35";"40";"Com vítima";"599,400";"BR-40/MG";"Decrescente";"Colisão frontal";3;0;1;0;0;0;0;0;0;0;3;1;0;0;1
"24/08/2024";"12:33:46";"42";"Sem vítima";"588,420";"BR-40/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"24/08/2024";"05:36:15";"61";"Sem vítima";"699,300";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/08/2024";"09:15:43";"33";"Com vítima";"771,254";"BR-40/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;2;0;0;0
"25/08/2024";"07:18:08";"86";"Sem vítima";"747,010";"BR-40/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/08/2024";"02:07:06";"21";"Com vítima";"639,840";"BR-40/MG";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"26/08/2024";"02:21:00";"22";"Sem vítima";"732,600";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/08/2024";"04:15:20";"40";"Com vítima";"734,900";"BR-40/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"26/08/2024";"07:13:00";"57";"Com vítima";"740,547";"BR-40/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"27/08/2024";"03:06:15";"14";"Com vítima";"710,300";"BR-40/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"27/08/2024";"04:44:55";"25";"Sem vítima";"735,500";"BR-40/MG";"Decrescente";"Queda de moto";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/08/2024";"08:10:05";"43";"Com vítima";"598,100";"BR-40/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"27/08/2024";"09:47:16";"47";"Com vítima";"547,700";"BR-40/MG";"Decrescente";"Tombamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"27/08/2024";"10:26:39";"51";"Sem vítima";"607,200";"BR-40/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/08/2024";"12:34:02";"9";"Com vítima";"617,500";"BR-40/MG";"Decrescente";"Atropelamento de pedestre";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"29/08/2024";"02:43:22";"12";"Sem vítima";"576,500";"BR-40/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"29/08/2024";"03:09:37";"14";"Sem vítima";"741,200";"BR-40/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/08/2024";"03:25:52";"16";"Sem vítima";"731,100";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/08/2024";"02:14:47";"61";"Com vítima";"704,347";"BR-40/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"30/08/2024";"04:24:03";"24";"Com vítima";"660,010";"BR-40/MG";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"30/08/2024";"06:14:33";"37";"Com vítima";"668,139";"BR-40/MG";"Crescente";"Colisão frontal";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"30/08/2024";"07:40:58";"42";"Sem vítima";"549,802";"BR-40/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"30/08/2024";"05:53:42";"93";"Com vítima";"662,450";"BR-40/MG";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"31/08/2024";"02:26:36";"14";"Com vítima";"544,100";"BR-40/MG";"Crescente";"Colisão lateral no mesmo sentido";3;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"31/08/2024";"06:59:22";"26";"Sem vítima";"597,950";"BR-40/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"31/08/2024";"05:56:46";"90";"Sem vítima";"618,250";"BR-40/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
